Mage#1642,SHAMAN,AAECAaoICP8F08UCnOICq+cCw+oCp+4C7/cCmfsCC4EE9QTeBf4Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
Mage#1642,WARLOCK,AAECAf0GBpMEycICl9MC2OcC2+kCnPgCDIoB9wS2B+EHysMC58sC8tAC+NACiNICi+EC/OUC6OcCAA==,Cube Warlock
Mage#1642,DRUID,AAECAZICCLQD3gWZ0wKb6AL96wKa7gLk+wL1/AILQF/pAdMD5AigzQKHzgKY0gKe0gLb0wK/8gIA,Malygos Druid
player#3999,ROGUE,AAECAaIHCLQBiAWbBfzBAobCAoDTAs/hAsPqAgvEAZwC7QKfA9QFhgmXwQLH0wLb4wL27ALi+AIA,Quest Rogue
player#3999,DRUID,AAECAZICBJvLAo7QApnTAvX8Ag1AX/0C9wPmBeQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
player#3999,WARLOCK,AAECAfqUAwb3BPfNApziAsvsAu/xAo+CAwwwhAHOB8II9wybywKfzgLy0ALR4QKH6AL09wLT+AIA,Zoo Warlock
player#3999,PRIEST,AAECAZ/HAgilCdYK+wzKwwK+yAKm8AKl9QLl9wIL+ALlBPYH0QrSCvIM0cEC2MECzswCl/YCkfsCAA==,Combo Priest
XiaoDai#3807,ROGUE,AAECAaIHBrICrwSfwgL96gKe+ALn+gIMjALLA9QF8wX1Bd0IgcIC68IC0eECi+UCpu8C4vgCAA==,Odd Rogue
XiaoDai#3807,HUNTER,AAECAYoWCscDhwTJBPMFlwjd0gKG0wLL7AKA8wKnggMKngGoArUD6wf+DI7DAp3MAt/SAuPSAovlAgA=,Midrange Hunter
XiaoDai#3807,WARLOCK,AAECAf0GBq8E8wX3zQKc4gLv8QKPggMMMIQBzgfCCPcMm8sCn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
XiaoDai#3807,DRUID,AAECAZICApnTAoTmAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wLX7wLi+AIA,Token Druid
player#3502,WARRIOR,AAECAQcOogKRA5ME/ATTxQLPxwKL4QLD6gK67AKa7gLN7wKS+AKe+AKggAMIS6IEm8ICoscCyucCg/sCjvsCnvsCAA==,Odd Warrior
player#3502,WARLOCK,AAECAf0GDIoBowGiAtsGzAjTxQKX0wLY5wLb6QKc+ALi+AKAigMJtgebwgLnywKuzQLy0AKI0gLY5QLq5gLo5wIA,Control Warlock
player#3502,PRIEST,AAECAa0GBsUE1grTxQKJzQKQ0wLi+AIMoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAonxAr3zAgA=,Control Priest
player#3502,DRUID,AAECAZICBu0FmdMC/esCmu4C4vgC5PsCDEBWX+kBxAbkCKDNAofOApjSAp7SAtvTAr/yAgA=,Mill Druid
okasinnsuke#1294,DRUID,AAECAZICAiSZ0wIOQF/9AvcD5gWFCOQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
okasinnsuke#1294,PALADIN,AAECAZ8FBK8EpwX96gKe+AINRvMF9QX5CuvCAoPHArjHAuPLApXOAvvTAtHhAtblArXmAgA=,Odd Paladin
okasinnsuke#1294,WARLOCK,AAECAcn1Agb3BPMF980CnOIC7/ECj4IDDDCEAc4Hwgj3DJvLAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
okasinnsuke#1294,ROGUE,AAECAaIHAq8EnvgCDowCywPUBfMF9QXdCIHCAp/CAuvCAtHhAovlAqbvAsf4AuL4AgA=,Odd Rogue
Portia#3218,HUNTER,AAECAYoWCt4F+AjtCdPFAobTApziArbqAsvsAoDzAuL4AgqNAZcIq8IC2MICnM0C3dICi+EC4eMC8vECufgCAA==,Deathrattle Hunter
Portia#3218,DRUID,AAECAZICBiT3A5vLAo7QApnTAvX8AgxAX/0C5gXkCKDNAofOApjSAp7SAtvTAtfvAuL4AgA=,Token Druid
Portia#3218,SHAMAN,AAECAaoICPsM08UCnOICq+cCw+oCp+4C7/cCmfsCC4EE9QTeBf4F/wWyBpfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
Portia#3218,PRIEST,AAECAZ/HAgiQAsUE1QrWCvsMic0CoM4CkNMCC6EE5QT2B40I8gzRwQLJxwLo0ALL5gL86gK98wIA,Control Priest
Machamp#1278,WARLOCK,AAECAfqUAwT3BJziAu/xAo+CAw0whAHOB8II9wybywL3zQKfzgLy0ALR4QKH6AL09wLT+AIA,Zoo Warlock
Machamp#1278,ROGUE,AAECAaIHBLICrwSe+ALn+gINjALLA9QF8wX1Bd0IgcIC68IC0eECi+UCpu8Cx/gC4vgCAA==,Odd Rogue
Machamp#1278,PALADIN,AAECAZ8FAq8EnvgCDkbzBfUF+QrrwgKDxwK4xwLjywKVzgL70wLR4QLW5QK15gLi+AIA,Odd Paladin
Machamp#1278,DRUID,AAECAZICBukB9wObywKO0AKZ0wL1/AIMQF/9AuYF5AigzQKHzgKY0gKe0gLb0wLX7wLi+AIA,Token Druid
TNTPavean#3280,HUNTER,AAECAR8ExQiGwwLp0gKG0wINjQGoArUDyQSXCNsJ3dIC39IC49IC4eMC6uMC3O4Ch/sCAA==,Spell Hunter
TNTPavean#3280,WARLOCK,AAECAf0GBvcE8wX3zQKc4gL96gKPggMMMIQBzgfCCPcMm8sCn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
TNTPavean#3280,ROGUE,AAECAYO6AgSyAq8EnvgC5/oCDYwCywPUBfMF9QXdCIHCAuvCAtHhAovlAv3qAqbvAuL4AgA=,Odd Rogue
TNTPavean#3280,DRUID,AAECAZICBJvLAo7QApnTAvX8Ag1AX/0C9wPmBeQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
player#3844,PRIEST,AAECAa0GCKUJ1gr7DMrDAr7IAqbwAqX1AuX3Agv4AuUE9gfRCtIK8gzRwQLYwQLOzAKX9gKR+wIA,Combo Priest
player#3844,ROGUE,AAECAaIHCLQBiAWbBfzBAobCAoDTAs/hAsPqAgvEAZwC7QKfA9QFhgmXwQLH0wLb4wL27ALi+AIA,Quest Rogue
player#3844,WARLOCK,AAECAfqUAwqjAaICkwTTxQKgzgKX0wLb6QKc+ALi+AKggAMK2wa2B5vCAufLAq7NAvLQAojSAtjlAujnAoCKAwA=,Control Warlock
player#3844,PALADIN,AAECAZ8FCPIFucEC08UCt+kCpfUC2f4C8f4CoIADC/sB3AP0Bc8G9gebwgKIxwKr0ALh/gKRgAPMgQMA,Mech Paladin
player#4797,HUNTER,AAECAR8K+AjGwgLKwwLTxQLTzQKG0wKc4gK26gLL7AKA8wIKjQGXCKvCAtjCApzNAt3SAovhAuHjAvLxArn4AgA=,Deathrattle Hunter
player#4797,WARRIOR,AAECAQcI08UCz8cCw+oCmu4Cze8CkvgCnvgCoIADC0uiApMEogTeBZvCAqLHAsrnAoP7Ao77Ap77AgA=,Odd Warrior
player#4797,DRUID,AAECAbSKAwi0A94FmdMCm+gC/esCmu4C5PsC9fwCC0Bf6QHTA+QIoM0Ch84CmNICntIC29MCv/ICAA==,Malygos Druid
player#4797,SHAMAN,AAECAaoICPsM08UCnOICq+cCw+oCp+4C7/cCmfsCC4EE9QTeBf4F/wWyBpfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
gyu#31470,DRUID,AAECAbSKAwpWxAaZ0wKb6AL96wKa7gK/8gLi+ALk+wL1/AIKQF/pAd4F5AigzQKHzgKY0gKe0gLb0wIA,Mill Druid
gyu#31470,WARRIOR,AAECAQcIkAOiBMrDAtPDAp/TAsrnAvT1AqCAAwtLkQb/B/sMm8ICvsMCm8sCzM0Cz+cCquwCm/MCAA==,Quest Warrior
gyu#31470,PRIEST,AAECAa0GCMUE1gr7DNPFAonNAqDOApDTAonxAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,Control Priest
gyu#31470,WARLOCK,AAECAf0GCqMBogLbBswI08UCoM4Cl9MC2OcC2+kCnPgCCooBtgebwgLnywLy0AKI0gLY5QLq5gLo5wKAigMA,Control Warlock
Sooni#31863,ROGUE,AAECAaIHCLQBiAWbBfzBAobCAoDTAs/hAsPqAgvEAZwC7QKfA9QFhgmXwQLH0wLb4wL27ALi+AIA,Quest Rogue
Sooni#31863,DRUID,AAECAZICBJvLAo7QApnTAvX8Ag1AX/0C9wPmBeQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
Sooni#31863,WARLOCK,AAECAfqUAwb3BPfNApziAsvsAu/xAo+CAwwwhAHOB8II9wybywKfzgLy0ALR4QKH6AL09wLT+AIA,Zoo Warlock
Sooni#31863,PRIEST,AAECAa0GCKUJ1gr7DMrDAr7IAqbwAqX1AuX3Agv4AuUE9gfRCtIK8gzRwQLYwQLOzAKX9gKR+wIA,Combo Priest
Taesang#3307,ROGUE,AAECAaIHBLICrwSe+ALn+gINjALLA9QF8wX1Bd0IgcIC68IC0eECi+UC/eoCpu8C4vgCAA==,Odd Rogue
Taesang#3307,HUNTER,AAECAR8KxwOHBMkErgbd0gLf0gKG0wLL7AKA8wKnggMKngGoArUD6weXCP4MjsMCncwC49ICi+UCAA==,Midrange Hunter
Taesang#3307,WARLOCK,AAECAfqUAwTzBZziAu/xAo+CAw0whAH3BM4Hwgj3DJvLAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
Taesang#3307,DRUID,AAECAZICBP4BmdMC29MC4vgCDUBf/QL3A+YFhQjkCKDNAofOApjSAp7SAoTmAtfvAgA=,Token Druid
Pan#12621,DRUID,AAECAbSKAwYk9wOO0AKZ0wLi+AL1/AIMQF/9AuYF5AibywKgzQKHzgKY0gKe0gLb0wLX7wIA,Token Druid
Pan#12621,HUNTER,AAECAR8G+AjTxQKG0wK26gLL7AKA8wIMjQGXCKvCAtjCAobDApzNAt3SAovhAuHjAvLxArn4AuL4AgA=,Deathrattle Hunter
Pan#12621,WARLOCK,AAECAcn1AgKc4gKPggMOMIQBzgfCCPcMm8sC980Cn84C8tAC0eECh+gC7/EC9PcC0/gCAA==,Zoo Warlock
Pan#12621,ROGUE,AAECAYO6AgSGwgKA0wLP4QLD6gINxAGcAu0CnwOIBZsF1AWGCZfBAvzBAtvjAvbsAuL4AgA=,Quest Rogue
player#1495,WARLOCK,AAECAfqUAwiTBJvCAsnCAtPFApfTAtjnAtvpApz4AguKAfcEtgfhB+fLAvLQAvjQAojSAovhAvzlAujnAgA=,Cube Warlock
player#1495,SHAMAN,AAECAaoICN4F+wzTxQKr5wLD6gKn7gLv9wKZ+wILgQT1BP4F/wWyBvYHl8ECx8ECm8sC8+cC7/ECAA==,Shudderwock Shaman
player#1495,DRUID,AAECAZICCrQD3gWZ0wKb6AL96wKa7gK/8gLi+ALk+wL1/AIKQF/pAdMD5AigzQKHzgKY0gKe0gLb0wIA,Malygos Druid
player#1495,HUNTER,AAECAR8I+AjtCdPFAobTArbqAsvsAoDzArn4AguNAfYHlwirwgLYwgKGwwKczQLd0gKL4QLh4wLy8QIA,Deathrattle Hunter
DacCarp#3361,WARLOCK,AAECAf0GBvMFm8sC980CnOICy+wCj4IDDDCEAfcEzgfCCPcMn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
DacCarp#3361,DRUID,AAECAbSKAwSO0AKZ0wLi+AL1/AINQF/9AvcD5gXkCJvLAqDNAofOApjSAp7SAtvTAtfvAgA=,Token Druid
DacCarp#3361,MAGE,AAECAf0EBAyrBKLTAu72Ag1xuwKVA7QE5gSWBewFwcECmMQCj9MC++wClf8Cuf8CAA==,Tempo Mage
DacCarp#3361,ROGUE,AAECAYO6AgavBN0IyssCnvgC4vgC5/oCDIwCywPUBfMF9QWBwgKfwgLrwgLR4QKL5QKm7wLH+AIA,Odd Rogue
Chad#12155,HUNTER,AAECAR8IhwTJBPMF39IChtMCy+wCgPMCp4IDC54BqAK1A8cD6weXCP4MjsMCncwC49ICi+UCAA==,Midrange Hunter
Chad#12155,DRUID,AAECAbSKAwYk9wOO0AKZ0wLi+AL1/AIMQF/9AuYF5AibywKgzQKHzgKY0gKe0gLb0wLX7wIA,Token Druid
Chad#12155,ROGUE,AAECAaIHBK8EnvgCx/gC5/oCDYwCywPUBfMF9QXdCIHCAp/CAuvCAtHhAovlAqbvAuL4AgA=,Odd Rogue
Chad#12155,WARLOCK,AAECAf0GBPMF980CnOICj4IDDTCEAfcEzgfCCPcMm8sCn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
Asura#41638,DRUID,AAECAZICBP4BmdMChOYC4vgCDUBf/QL3A+YFhQjkCKDNAofOApjSAp7SAtvTAtfvAgA=,Token Druid
Asura#41638,WARLOCK,AAECAfqUAwTzBffNApziAo+CAw0whAH3BM4Hwgj3DJvLAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
Asura#41638,ROGUE,AAECAaIHBK8E/eoCnvgC5/oCDYwCywPUBfMF9QXdCIHCAp/CAuvCAtHhAovlAqbvAuL4AgA=,Odd Rogue
Asura#41638,HUNTER,AAECAR8K3gX4CNPFApvLAobTApziArbqAsvsAoDzAuL4AgqNAZcIq8IC2MICnM0C3dICi+EC4eMC8vECufgCAA==,Deathrattle Hunter
cocosasa#3734,PALADIN,AAECAZ8FAq8EnvgCDkbzBfkK68ICg8cCuMcC48sClc4C+9MC0eEC1uUCteYC4vgC1v4CAA==,Odd Paladin
cocosasa#3734,DRUID,AAECAZICBPcDjtACmdMC9fwCDUBf/QLmBeQIm8sCoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
cocosasa#3734,ROGUE,AAECAaIHBLICrwSe+ALn+gINjALLA9QF8wXdCIHCAuvCAtHhAovlAqbvAsf4AuL4Avr+AgA=,Odd Rogue
cocosasa#3734,HUNTER,AAECAR8IyQSuBpcI39IChtMCy+wCgPMCp4IDC54BqAK1A8cD6wf+DI7DAp3MAt3SAuPSAovlAgA=,Midrange Hunter
DacGyong#3539,DRUID,AAECAbSKAwi0A8UEws4CmdMCm+gC4vgC5PsC9fwCC0Bf6QHTA94F5AigzQKHzgKY0gKe0gLb0wIA,Malygos Druid
DacGyong#3539,ROGUE,AAECAYO6AgSyAq8EnvgC5/oCDYwCywPUBfMF9QXdCIHCAuvCAtHhAovlAv3qAqbvAuL4AgA=,Odd Rogue
DacGyong#3539,PALADIN,AAECAZ8FAq8EnvgCDkbzBevCAoPHArjHAuPLAvvTAtHhAtblArXmAv3qAuL4Avb9Atb+AgA=,Odd Paladin
DacGyong#3539,WARLOCK,AAECAf0GApziAo+CAw4whAH3BM4Hwgj3DJvLAvfNAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
TNTAlpe#3505,WARLOCK,AAECAf0GCPIFigegzgKmzgLCzgKX0wLL7ALN9AIL+wa2B+EH+weNCOfLAvHQAv3QAojSAtjlAurmAgA=,Even Warlock
TNTAlpe#3505,SHAMAN,AAECAfe5Agj7DNPFApziAqvnAsPqAqfuAu/3Apn7AguBBPUE3gX+Bf8FsgaXwQLHwQKbywLz5wLv8QIA,Shudderwock Shaman
TNTAlpe#3505,HUNTER,AAECAR8K+AjtCdPFApvLAobTApziArbqAsvsAoDzAuL4AgqNAZcIq8IC2MICnM0C3dICi+EC4eMC8vECufgCAA==,Deathrattle Hunter
TNTAlpe#3505,DRUID,AAECAbSKAwYkm8sCjtACmdMCv/IC9fwCDEBf/QLmBeQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
SSOZI#31810,ROGUE,AAECAaIHBobCAsbHAoDTAs/hAtvjAsPqAgzEAZwC7QKfA5sF1AWGCZfBAvzBAuvCAvbsAuL4AgA=,Quest Rogue
SSOZI#31810,WARLOCK,AAECAf0GBPMFnOIC7/ECj4IDDTCEAfcEzgfCCPcMm8sCn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
SSOZI#31810,DRUID,AAECAZICApnTAoTmAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wLX7wLi+AIA,Token Druid
SSOZI#31810,SHAMAN,AAECAaoICCCKB9kH88ICp+4CzfQCj/sCk4ADC70B0wH+BfAHsQiRwQKbywKU7wKw8AL28AKKgAMA,Even Shaman
SamDi#31840,SHAMAN,AAECAfe5Aggg/gX4DPbsAqfuAvbwAs30Ap79Agu9AdMBwAfwB7EIkcECm8sClugClO8CsPACj/sCAA==,Even Shaman
SamDi#31840,DRUID,AAECAbSKAwbpAfcDm8sCjtACmdMC9fwCDEBf/QLmBeQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
SamDi#31840,PALADIN,AAECAZ8FBOvCAoPHAp74AqCAAw1G8wX5CrjHAuPLAvvTAtHhAtblArXmAv3qAuL4Avb9Atb+AgA=,Odd Paladin
SamDi#31840,ROGUE,AAECAYO6AgbIA68EmwWaywKe+ALn+gIMjALLA9QF8wWfwgLrwgLR4QKL5QL96gKm7wLi+AL6/gIA,Odd Rogue
player#3935,DRUID,AAECAZICBt4FmdMCm+gC/esCmu4C5PsCDEBf6QH+AcQG5AigzQKHzgKY0gKe0gLb0wK/8gIA,Mill Druid
player#3935,WARRIOR,AAECAQcGS5AHzM0C8dMCuPYC8fsCDBaiBP8Hsgj7DJvCAp7OAqbwApvzAtH1AvT1Ap77AgA=,Mecha'thun Warrior
player#3935,SHAMAN,AAECAfe5Agj5A94F08UCq+cCw+oCp+4C7/cC6voCC4EE9QT+Bf8F9gf7DJfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
player#3935,WARLOCK,AAECAcn1AgrbBsQI08UCkMcCl9MCzukC2+kCt/ECnPgC8fsCCooBtgf7DJvCAufLAvLQAojSAujnAuL4Atf+AgA=,Mecha'thun Warlock
player#3381,WARRIOR,AAECAQcIkAOiBMrDAtPDAp/TAsrnAvT1AqCAAwtLkQb/B/sMm8ICvsMCm8sCzM0Cz+cCquwCm/MCAA==,Quest Warrior
player#3381,PRIEST,AAECAa0GCMUE1gr7DNPFAonNAqDOApDTAonxAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,Control Priest
player#3381,WARLOCK,AAECAf0GCqMBogLbBswI08UCoM4Cl9MC2OcC2+kCnPgCCooBtgebwgLnywLy0AKI0gLY5QLq5gLo5wKAigMA,Control Warlock
player#3381,DRUID,AAECAZICClbEBpnTApvoAv3rApruAr/yAuL4AuT7AvX8AgpAX+kB3gXkCKDNAofOApjSAp7SAtvTAgA=,Mill Druid
glory#1145,ROGUE,AAECAaIHBrICrwSfwgL96gKe+ALn+gIMjALLA9QF8wXdCIHCAuvCAtHhAovlAqbvAuL4Avr+AgA=,Odd Rogue
glory#1145,WARLOCK,AAECAf0GBPcE8wWc4gKPggMNMIQBzgfCCPcMm8sC980Cn84C8tAC0eECh+gC9PcC0/gCAA==,Zoo Warlock
glory#1145,DRUID,AAECAZICApnTAoTmAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wLX7wLi+AIA,Token Druid
glory#1145,HUNTER,AAECAR8EhwT+DOnSAobTAg2NAagCtQPJBJcI2wnd0gLf0gLj0gLh4wLq4wLc7gKH+wIA,Spell Hunter
YoungSpice#11714,PALADIN,AAECAZ8FCKICrwSnBfEF8wX5CpXOAp74AgtG9QWbwgLrwgKDxwK4xwLjywL70wLR4QLW5QK15gIA,Odd Paladin
YoungSpice#11714,HUNTER,AAECAR8IxwOHBPIFlwjf0gKG0wLL7AKnggMLngGoArUDyQTrB/4MjsMCncwC3dIC49ICi+UCAA==,Midrange Hunter
YoungSpice#11714,DRUID,AAECAbSKAwKZ0wKE5gIOQF/9AvcD5gWFCOQIoM0Ch84CmNICntIC29MC1+8C4vgCAA==,Token Druid
YoungSpice#11714,SHAMAN,AAECAaoICCD+BfPCAqDOAsLOAvbsAqfuAs30Agu9AdMB2QfwB7EIkcECrMICm8sClugClO8CsPACAA==,Even Shaman
player#3759,HUNTER,AAECAYoWCocEyQTzBZcI180C39IChtMCy+wCgPMCp4IDCp4BqAK1A8cD6wf+DI7DAp3MAuPSAovlAgA=,Midrange Hunter
player#3759,DRUID,AAECAZICBiT3A47QApnTAuL4AvX8AgxAX/0C5gXkCJvLAqDNAofOApjSAp7SAtvTAtfvAgA=,Token Druid
player#3759,ROGUE,AAECAaIHBq8En8ICyssC/eoCnvgC5/oCDIwCywPUBfMF3QiBwgLrwgLR4QKL5QKm7wLi+AL6/gIA,Odd Rogue
player#3759,WARLOCK,AAECAcn1Agb3BPMFnOIC7/EC9PcCj4IDDDCEAc4Hwgj3DJvLAvfNAp/OAvLQAtHhAofoAtP4AgA=,Zoo Warlock
Sequinox#1869,DRUID,AAECAZICBPcDm8sCmdMC9fwCDUBf/QLmBeQIoM0Ch84CjtACmNICntIC29MC1+8C4vgCAA==,Token Druid
Sequinox#1869,ROGUE,AAECAaIHBIbCAs/hAsPqAoDTAg2GCe0Cl8EC1AWIBZwC9uwCnwObBfzBAtvjAuL4AsQBAA==,Quest Rogue
Sequinox#1869,PRIEST,AAECAZ/HAgbFBNYKic0CoM4CkNMC4vgCDJACoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,Control Priest
Sequinox#1869,WARLOCK,AAECAf0GCpMBigf7B/gMoM4Cps4Cws4Cl9MCy+wCzfQCCvIF+wa2B+EHjQjnywLx0AL90AKI0gLY5QIA,Even Warlock
player#3126,WARLOCK,AAECAf0GCqMBogLbBswI08UCoM4Cl9MC2OcC2+kCnPgCCooBtgebwgLnywLy0AKI0gLY5QLq5gLo5wKAigMA,Control Warlock
player#3126,DRUID,AAECAbSKAwpWxAaZ0wKb6AL96wKa7gK/8gLi+ALk+wL1/AIKQF/pAd4F5AigzQKHzgKY0gKe0gLb0wIA,Mill Druid
player#3126,WARRIOR,AAECAQcIkAOiBMrDAtPDAp/TAsrnAvT1AqCAAwtLkQb/B/sMm8ICvsMCm8sCzM0Cz+cCquwCm/MCAA==,Quest Warrior
player#3126,PRIEST,AAECAa0GCMUE1gr7DNPFAonNAqDOApDTAonxAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,Control Priest
TIZS#3227,SHAMAN,AAECAaoICP8F08UCnOICq+cCw+oCp+4C7/cCmfsCC4EE9QTeBf4Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
TIZS#3227,ROGUE,AAECAYO6Agb8wQKGwgKA0wLP4QLb4wLD6gIMxAGcAu0CnwOIBZsF1AWGCZfBAsfTAvbsAuL4AgA=,Quest Rogue
TIZS#3227,HUNTER,AAECAR8I+AjtCdPFAobTApziArbqAsvsAoDzAguNAZcIq8IC2MICnM0C3dICi+EC4eMC8vECufgC4vgCAA==,Deathrattle Hunter
TIZS#3227,DRUID,AAECAZICBMQGws4Cr9MC8eoCDUBf6QHkCMnHApTSApjSAp7SAubTAovhAoTmAt3rAo3wAgA=,Taunt Druid
DacRyvius#3965,PRIEST,AAECAa0GCJACxQTWCvsMysMCic0CkNMC4/cCC6EE5QT2B40I8gzRwQLJxwLo0ALL5gL86gK98wIA,Control Priest
DacRyvius#3965,WARLOCK,AAECAfqUAwqTAfsGigf7B8wIl9MC2OcCy+wCw/MCzfQCCooB8gW2B+EHjQjnywLx0AL90AKI0gLY5QIA,Even Warlock
DacRyvius#3965,WARRIOR,AAECAQcMS7QD/ASQB8zNAp3wAtH1Arj2ApL4Ao77AvH7AqCAAwkWogT/B7II+wyb8wL09QKe+wKz/AIA,Control Warrior
DacRyvius#3965,DRUID,AAECAZICCP4BtAPeBZnTApvoAuT7AvH7AvX8AgtAX+kB0wPEBuQIoM0Ch84CmNICntIC29MCAA==,Malygos Druid
player2#3550,ROGUE,AAECAYO6AgiIBZsFigf8wQKGwgKA0wLP4QLD6gILxAGcAu0CnwPUBYYJl8ECx9MC2+MC9uwC4vgCAA==,Quest Rogue
player2#3550,SHAMAN,AAECAaoICIEE08UCnOICq+cCw+oCp+4C7/cCmfsCC/UE3gX+Bf8Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,Shudderwock Shaman
player2#3550,HUNTER,AAECAR8K+AjtCdPFApvLAobTApziArbqAsvsAoDzAuL4AgqNAZcIq8IC2MICnM0C3dICi+EC4eMC8vECufgCAA==,Deathrattle Hunter
player2#3550,DRUID,AAECAZICCv4BtAPeBZnTApvoAv3rApruAr/yAuT7AvX8AgpAX+kB0wPkCKDNAofOApjSAp7SAtvTAgA=,Malygos Druid
Sonagi#31820,ROGUE,AAECAaIHBq8En8IC08UCnvgC4vgC5/oCDIwCywPUBfMF3QiBwgLrwgLKwwLR4QKL5QKm7wL6/gIA,Odd Rogue
Sonagi#31820,HUNTER,AAECAR8KxwOHBMkE8wWuBp3MAt/SAobTAsvsAqeCAwqeAagCtQPrB5cI/gyOwwLd0gLj0gKL5QIA,Midrange Hunter
Sonagi#31820,DRUID,AAECAZICBPcDlNICmdMC4vgCDUBf/QLmBYUI5AigzQKHzgKY0gKe0gLb0wKE5gLX7wIA,Token Druid
Sonagi#31820,PALADIN,AAECAaToAgSvBP3qAp74AuL4Ag1G8wX5CuvCAoPHArjHAuPLAvvTAtHhAtblArXmAvb9Atb+AgA=,Odd Paladin
player#3771,WARLOCK,AAECAfqUAwb3BPMF980CnOIC7/ECj4IDDDCEAc4Hwgj3DJvLAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
player#3771,DRUID,AAECAZICApnTAoTmAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wLX7wLi+AIA,Token Druid
player#3771,PALADIN,AAECAZ8FBq8EpwXrwgL96gKe+ALi+AIMRvMF+QqDxwK4xwLjywL70wLR4QLW5QK15gL2/QLW/gIA,Odd Paladin
player#3771,ROGUE,AAECAYO6AgivBJ/CAovlAv3qAp74Asf4Auf6Avr+AguMAssD1AXzBfUF3QiBwgLrwgLR4QKm7wLi+AIA,Odd Rogue
Hi3#31902,WARLOCK,AAECAfqUAwTzBZziAu/xAo+CAw0whAH3BM4Hwgj3DJvLAp/OAvLQAtHhAofoAvT3AtP4AgA=,Zoo Warlock
Hi3#31902,HUNTER,AAECAR8IxwOHBPMF39IChtMCy+wCgPMCp4IDC54BqAK1A8kE6wf+DI7DAp3MAt3SAuPSAovlAgA=,Midrange Hunter
Hi3#31902,DRUID,AAECAbSKAwSbywKO0AKZ0wL1/AINQF/9AvcD5gXkCKDNAofOApjSAp7SAtvTAtfvAuL4AgA=,Token Druid
Hi3#31902,ROGUE,AAECAYO6AgayAq8En8IC/eoCnvgC5/oCDIwCywPUBfMF9QXdCIHCAuvCAtHhAovlAqbvAuL4AgA=,Odd Rogue
Hadeson#1161,WARLOCK,AAECAfqUAwiTBMnCApfTAp3iAtjlAtjnAtvpApz4AguKAfcEtgfhB+fLAvLQAvjQAojSAovhAvzlAujnAgA=,Cube Warlock
Hadeson#1161,HUNTER,AAECAR8K3gX7BfgI7QmG0wKc4gK26gLL7AKA8wLi+AIKjQGXCKvCAtjCApzNAt3SAovhAuHjAvLxArn4AgA=,Deathrattle Hunter
Hadeson#1161,DRUID,AAECAZICCLQDmdMCm+gC/esCmu4Cv/IC5PsC9fwCC0Bf6QHTA94F5AigzQKHzgKY0gKe0gLb0wIA,Malygos Druid
Hadeson#1161,ROGUE,AAECAaIHBq8EyssC/eoCnvgC4vgC5/oCDIwCywPUBfMF3QiBwgKfwgLrwgLR4QKL5QKm7wL6/gIA,Odd Rogue
